scene_id,planner,trial_id,max_speed,mean_speed,max_acc,mean_acc,max_jerk,mean_jerk
scene_pass_through_maze,apf,35,0.045000103579090664,0.04500000924738537,0.09000015036475432,0.08569863145009043,0.18000026295448443,0.17138662388115375
scene_pass_through_maze,apf,36,0.045000103579090664,0.04500000924738537,0.09000015036475432,0.08569863145009043,0.18000026295448443,0.17138662388115375
scene_pass_through_maze,apf,37,0.045000103579090664,0.04500000924738537,0.09000015036475432,0.08569863145009043,0.18000026295448443,0.17138662388115375
scene_pass_through_maze,apf,38,0.045000103579090664,0.04500000924738537,0.09000015036475432,0.08569863145009043,0.18000026295448443,0.17138662388115375
scene_pass_through_maze,apf,39,0.045000103579090664,0.04500000924738537,0.09000015036475432,0.08569863145009043,0.18000026295448443,0.17138662388115375
scene_pass_through_maze,apf,40,0.045000103579090664,0.04500000924738537,0.09000015036475432,0.08569863145009043,0.18000026295448443,0.17138662388115375
scene_pass_through_maze,apf,41,0.045000103579090664,0.04500000924738537,0.09000015036475432,0.08569863145009043,0.18000026295448443,0.17138662388115375
scene_pass_through_maze,apf,42,0.045000103579090664,0.04500000924738537,0.09000015036475432,0.08569863145009043,0.18000026295448443,0.17138662388115375
scene_pass_through_maze,apf,43,0.045000103579090664,0.04500000924738537,0.09000015036475432,0.08569863145009043,0.18000026295448443,0.17138662388115375
scene_pass_through_maze,apf,44,0.045000103579090664,0.04500000924738537,0.09000015036475432,0.08569863145009043,0.18000026295448443,0.17138662388115375
scene_pass_through_maze,apf,45,0.045000103579090664,0.04500000924738537,0.09000015036475432,0.08569863145009043,0.18000026295448443,0.17138662388115375
scene_pass_through_maze,apf,46,0.045000103579090664,0.04500000924738537,0.09000015036475432,0.08569863145009043,0.18000026295448443,0.17138662388115375
scene_pass_through_maze,apf,47,0.045000103579090664,0.04500000924738537,0.09000015036475432,0.08569863145009043,0.18000026295448443,0.17138662388115375
scene_pass_through_maze,apf,48,0.045000103579090664,0.04500000924738537,0.09000015036475432,0.08569863145009043,0.18000026295448443,0.17138662388115375
scene_pass_through_maze,apf,49,0.045000103579090664,0.04500000924738537,0.09000015036475432,0.08569863145009043,0.18000026295448443,0.17138662388115375
scene_pass_through_maze,prm,0,4.876780102735425,3.1883745204524043,5.883991233997889,5.883991233997889,0.0,0.0
scene_pass_through_maze,prm,1,6.075831059514968,5.788286225276023,10.812184270517053,10.812184270517053,0.0,0.0
scene_pass_through_maze,prm,2,0.10621465068151811,0.08198090799481132,0.004464292992095113,0.0022895706745466094,0.00012765418324466678,0.00011294977281615862
scene_pass_through_maze,prm,3,0.2089233452120956,0.1449200098772319,0.009900714875200178,0.005066425008267,0.00027326256604279795,0.00025054664598827815
scene_pass_through_maze,prm,4,0.12174912618699851,0.08633737606526021,0.005040223044796503,0.002583452450111715,0.0001936287341179657,0.00012714276453095478
scene_pass_through_maze,prm,6,9.055946002553437,6.971799714889005,15.78304264464383,12.47840917832583,23.305381796506502,23.305381796506502
scene_pass_through_maze,prm,7,5.381840713968395,4.98357887440531,9.084836510968707,9.084836510968707,0.0,0.0
scene_pass_through_maze,prm,8,0.1574614895034418,0.1142520510932146,0.007360935669464633,0.0037605399945448725,0.00019494437180847315,0.00018630331074037218
scene_pass_through_maze,prm,9,0.21681372247010222,0.14978834857408943,0.010289616049202886,0.005268769391046962,0.000284509881200491,0.0002603824144643354
scene_pass_through_maze,prm,10,0.19456818546453686,0.13070534810734086,0.008853394293506988,0.004534163158894836,0.00028429512500191697,0.00022381867977163355
scene_pass_through_maze,prm,11,0.18975758863898678,0.13299610566381131,0.008923661007680274,0.004567488605369289,0.00024657037534941804,0.00022581751007048838
scene_pass_through_maze,prm,12,0.12204396256817317,0.0902542347219285,0.00527762607997188,0.002699524360943582,0.00015871115272664155,0.0001334969543163144
scene_pass_through_maze,prm,14,0.11961358678817868,0.09032242787828398,0.005252557674124012,0.0026888658018698994,0.00014537870579966764,0.0001329188655741075
scene_pass_through_maze,prm,15,0.19846036869358985,0.14035518604701255,0.009496172589522468,0.004867265962894988,0.00024945350448459165,0.00024032959068645335
scene_pass_through_maze,prm,16,5.556519827717763,4.488172463071395,8.227745953128506,8.227745953128506,0.0,0.0
scene_pass_through_maze,prm,17,0.1339030220143785,0.09909272225149128,0.006055812906001867,0.0030924047544075893,0.0001652010593184633,0.00015326355639762716
scene_pass_through_maze,prm,18,0.18051402428665111,0.12273434275829424,0.008189702661781756,0.004184742703127946,0.00026071550088153787,0.0002070645739168823
scene_pass_through_maze,prm,20,6.732734158420631,5.822367883577659,11.021366021247003,11.021366021247003,0.0,0.0
scene_pass_through_maze,prm,21,4.770490369103943,4.69975227757306,8.421773700505858,8.421773700505858,0.0,0.0
scene_pass_through_maze,prm,22,6.540500546629251,5.831164978847569,9.540442748416076,9.501464153824005,15.747376115237314,15.747376115237314
scene_pass_through_maze,prm,23,0.11319341187938838,0.08444063305511482,0.004758146842164571,0.002429771744422289,0.0001505050633706999,0.00012031229857355375
scene_pass_through_maze,prm,24,0.24646052207952682,0.16906721096041247,0.011852447352340378,0.00605619955044525,0.0003223234879742881,0.0002999614395221811
scene_pass_through_maze,prm,25,4.9631151950472425,3.7910534643163,6.748246524078701,6.748246524078701,0.0,0.0
scene_pass_through_maze,prm,26,0.17335547120371997,0.1175112816666452,0.0077677217433752554,0.003975290309044792,0.00025716788776884936,0.00019631685617254045
scene_pass_through_maze,prm,27,4.49406276057299,4.211227165702332,7.335754339496812,7.335754339496812,0.0,0.0
scene_pass_through_maze,prm,28,6.718220612796626,5.7586384116302,10.903505321534839,10.903505321534839,0.0,0.0
scene_pass_through_maze,prm,29,0.16206522816423097,0.10455123143442048,0.006939524951365838,0.003559699624014381,0.00030211667727701226,0.00017468797366058765
scene_pass_through_maze,prm,31,0.13473149735209783,0.10004322251573378,0.006130841523681702,0.003133339810737922,0.0001640647497176527,0.0001551652423404701
scene_pass_through_maze,prm,32,0.14092964818905987,0.10149846357435152,0.006292676011840671,0.003216530161818417,0.0001863911481264228,0.00015919135213391669
scene_pass_through_maze,prm,33,0.13360908716116587,0.09830054029550696,0.005993454006656125,0.0030604309791900314,0.0001682120417805849,0.0001516659261373349
scene_pass_through_maze,prm,34,7.893546818911995,7.055209175774232,13.581999740143884,13.581999740143884,0.0,0.0
scene_pass_through_maze,prm,35,0.2443963541100334,0.1670127712680786,0.011667219894541593,0.005977310618166415,0.0003229243527514737,0.000295238952697216
scene_pass_through_maze,prm,37,0.1684450212158257,0.12064559760863838,0.00788307332643846,0.0040379022898480365,0.00021232134042526644,0.00019949921296095094
scene_pass_through_maze,prm,39,5.419711271395063,4.280199841967772,7.8121673567487795,7.8121673567487795,0.0,0.0
scene_pass_through_maze,prm,40,5.1661500018688535,4.237963695361782,7.605460885515926,7.605460885515926,0.0,0.0
scene_pass_through_maze,prm,41,0.12756537285837477,0.09202845832814294,0.0054851478202505195,0.0028042425628080595,0.00017834239540917018,0.00013865575750994527
scene_pass_through_maze,prm,43,0.18258679468297173,0.12068588061356621,0.008126558928352163,0.004160599014743677,0.0002885656287573862,0.00020522082529531127
scene_pass_through_maze,prm,44,0.17324604187425782,0.11871147982882967,0.007843508275160081,0.0040054392476974445,0.0002478901629681674,0.00019832980019100066
scene_pass_through_maze,prm,45,4.187504988462742,3.6030909520848433,5.987552719566688,5.987552719566688,0.0,0.0
scene_pass_through_maze,prm,46,4.5922660557772685,4.435700670690029,7.83296773317851,7.83296773317851,0.0,0.0
scene_pass_through_maze,prm,47,0.17771484228687412,0.12426227786662619,0.008229377390647484,0.004207614462509126,0.00023649344858785168,0.00020821812286401622
scene_pass_through_maze,prm,48,3.158238204134581,3.005743053307037,4.334345990350038,4.334345990350038,0.0,0.0
scene_pass_through_maze,prm,49,4.566924900884334,3.6280708057460824,6.223580159667369,6.223580159667369,0.0,0.0
scene_pass_through_maze,rrt,0,0.05314270794828201,0.05300231904670555,0.0002592846975816291,0.00013236589085692177,7.930674624667943e-06,6.563773810324256e-06
scene_pass_through_maze,rrt,4,0.05475123644628442,0.05346054679480452,0.0006199995404030054,0.00031721966732428187,8.659229988848853e-05,1.4871268212998834e-05
scene_pass_through_maze,rrt,5,0.05325908073559463,0.05299377712392506,0.00028042713866558344,0.00014358389606281368,3.479844249414635e-05,6.791612682724568e-06
scene_pass_through_maze,rrt,8,0.0547508260400806,0.05359497128482027,0.0006362772371381099,0.00032509092716297307,3.4652797866294544e-05,1.5943755244688172e-05
scene_pass_through_maze,rrt,9,0.05591372272671678,0.05411551332838343,0.0008209462056067365,0.0004209077348969001,3.781655854257951e-05,2.0646474918460253e-05
scene_pass_through_maze,rrt,10,0.054405813416877266,0.05332076450419352,0.0005573225891709535,0.00028523124149901924,0.00013627660694357784,1.261036444215118e-05
scene_pass_through_maze,rrt,12,0.06011998078042295,0.05511351113566924,0.001246667273189183,0.0006373133354713317,0.00019649940991285606,2.9605513238282195e-05
scene_pass_through_maze,rrt,19,0.05305146631761571,0.05292488607303773,0.00019069130053590158,9.78502098423446e-05,3.21078510645157e-05,4.51447607140934e-06
scene_pass_through_maze,rrt,20,0.05427145761573461,0.05327118385100322,0.0005311608352468646,0.000272040075850243,0.00017667559565456828,1.1417063725498087e-05
scene_pass_through_maze,rrt,25,0.05464014203885321,0.05349505213094934,0.000608074669839393,0.00031087511116313497,4.590972119264079e-05,1.5081865035353446e-05
scene_pass_through_maze,rrt,27,0.054435748299825545,0.05335656952070663,0.0005616516852999492,0.00028882490406689326,8.437651095026946e-05,1.3394924570484937e-05
scene_pass_through_maze,rrt,30,0.0547372385628021,0.05357504091021456,0.0006302145381535671,0.0003226601855833212,3.6995075347732394e-05,1.5760822677386956e-05
scene_pass_through_maze,rrt,32,0.05343052885310766,0.05303886648290236,0.00033599420843237265,0.00017183965572551725,6.235403836135384e-05,7.86735098707346e-06
scene_pass_through_maze,rrt,39,0.05534758464142262,0.053652118490169355,0.0007142564391728394,0.0003651325207973879,9.656272572912855e-05,1.717156108282706e-05
scene_pass_through_maze,rrt,40,0.053965046436702524,0.05319684902848037,0.0004685804226598302,0.00024056329436631678,9.659901448774456e-05,1.0839677067720922e-05
scene_pass_through_maze,rrt,41,0.05316851897530055,0.0529869465545413,0.0002520080562202817,0.00012938521832809845,1.2978304974136031e-05,6.332378168266097e-06
scene_pass_through_maze,rrt,44,0.05397362069501789,0.05325021564013987,0.00047622184956137755,0.0002440860122092739,3.9738798422015004e-05,1.1766746509912685e-05
scene_pass_through_maze,rrt,47,0.05434359635362238,0.05331933426810775,0.0005444012439367146,0.0002797931247935519,9.409620396179044e-05,1.2827316025424162e-05
scene_pass_through_maze,rrt,48,0.056474397290885464,0.05423537533285236,0.0008816864281591065,0.0004517461912460354,5.175919338541789e-05,2.2045237139041202e-05
scene_pass_through_maze,rrt_connect,0,0.054192681397845686,0.053349553415661895,0.000524095254796522,0.00026920467489528397,3.548073279982489e-05,1.3052475652736612e-05
scene_pass_through_maze,rrt_connect,1,0.10799458565476773,0.06874725925968202,0.004095393933738232,0.002096208662062061,0.000669627974989515,9.69385658305222e-05
scene_pass_through_maze,rrt_connect,2,0.055771374747622414,0.05394578637479953,0.0007840819728193201,0.00040268613978819065,4.950656623080957e-05,1.9562442105214895e-05
scene_pass_through_maze,rrt_connect,3,0.06077023902686812,0.05560110357506232,0.0013149881345852412,0.0006726335022192421,0.0001134128727262378,3.242919917964107e-05
scene_pass_through_maze,rrt_connect,4,0.054803404584227604,0.05351554788754988,0.0006319457556626832,0.0003231559785858208,6.171495442687869e-05,1.5496794831682373e-05
scene_pass_through_maze,rrt_connect,5,0.056255565221369125,0.05407138037219575,0.0008476169223178421,0.0004331708392453656,6.339659296863482e-05,2.1025117134818978e-05
scene_pass_through_maze,rrt_connect,6,0.05403268527444474,0.05327261493496716,0.0004904763828154476,0.0002507319287106209,3.9899474933640855e-05,1.2130698854226041e-05
scene_pass_through_maze,rrt_connect,7,4.313246755318133,2.429564425127805,4.512176917809985,4.512176917809985,0.0,0.0
scene_pass_through_maze,rrt_connect,8,0.055577570253022075,0.053770619352569576,0.0007480010126327607,0.00038359015782800317,7.512838411769909e-05,1.831460933882343e-05
scene_pass_through_maze,rrt_connect,9,0.05380160391106385,0.053196249422973865,0.0004376409177627085,0.00022454151288508304,3.398727556002804e-05,1.0846234468934466e-05
scene_pass_through_maze,rrt_connect,10,0.05292636645686864,0.05289702110423321,0.00011864598138984568,6.0607205493378306e-05,3.848701078669975e-06,3.010919975826187e-06
scene_pass_through_maze,rrt_connect,11,0.05322011265892669,0.05298775815911767,0.0002669289088876981,0.00013684173425848736,2.4411228972866465e-05,6.574228723671274e-06
scene_pass_through_maze,rrt_connect,12,0.05747619176847275,0.0543605243124276,0.0009845535295249373,0.0005034438426901123,0.00011595339581068168,2.3887383973850952e-05
scene_pass_through_maze,rrt_connect,13,0.05561761641606657,0.05377958928598718,0.0007523887250614297,0.0003863262113308029,7.76346572100255e-05,1.8397547332426682e-05
scene_pass_through_maze,rrt_connect,14,0.05443762332625513,0.053439412219684464,0.000571465551105201,0.0002934394975451373,3.844401643931909e-05,1.4230669389648269e-05
scene_pass_through_maze,rrt_connect,15,0.057215326872266235,0.05428132111114636,0.0009522983584991017,0.0004885449297314642,0.00010993118802236841,2.3131159293516118e-05
scene_pass_through_maze,rrt_connect,16,0.10641950463417166,0.06627409796933506,0.004002643010240293,0.0020505166911873743,0.0011605004533496903,8.819760937107523e-05
scene_pass_through_maze,rrt_connect,17,0.05363776889980923,0.05317756582233838,0.00040656508015350195,0.0002085846644626779,1.960504016869282e-05,1.021806224986262e-05
scene_pass_through_maze,rrt_connect,18,0.05303254908166901,0.052931628597260395,0.0001857670971942258,9.500661080792985e-05,1.0421655337944354e-05,4.660031279961667e-06
scene_pass_through_maze,rrt_connect,19,0.0549983828325719,0.05359435088161893,0.0006648254769485115,0.0003399753403404782,5.9292717933870605e-05,1.6375338862028964e-05
scene_pass_through_maze,rrt_connect,20,0.053408419709829014,0.05305112510149681,0.00033044684534724335,0.00016973430197592937,3.048251301852617e-05,8.132012544672249e-06
scene_pass_through_maze,rrt_connect,21,2.7612955515073283,2.159705274708217,1.6311106059714808,1.6311106059714808,0.0,0.0
scene_pass_through_maze,rrt_connect,22,0.08673971925626757,0.062264869928534576,0.0029701171468647664,0.0015268735721773229,0.0008362225832970841,6.57626072731167e-05
scene_pass_through_maze,rrt_connect,23,0.05690668231157106,0.05465130213127399,0.0009731340604972972,0.0004969130508057811,3.687112827139661e-05,2.4558846520219408e-05
scene_pass_through_maze,rrt_connect,24,0.052934652544173705,0.05289921240796698,0.00012353984822743592,6.331546607190763e-05,4.322325762817635e-06,3.136958507802273e-06
scene_pass_through_maze,rrt_connect,25,0.1063610382441223,0.06626653643962865,0.003999740517986699,0.0020490212113308246,0.00115947461187563,8.813312437545916e-05
scene_pass_through_maze,rrt_connect,26,0.0554259858568142,0.053858815584544875,0.0007444531518504204,0.00038026560040499993,4.030884394266691e-05,1.865639260658172e-05
scene_pass_through_maze,rrt_connect,27,0.057951560996145166,0.054631661090562264,0.0010388957178177982,0.0005331333910187956,8.723833790234741e-05,2.565100392239712e-05
scene_pass_through_maze,rrt_connect,28,0.053659287079627055,0.053151850318188795,0.000404332289212512,0.00020710482822838952,2.8867628929740857e-05,1.0051990513491932e-05
scene_pass_through_maze,rrt_connect,29,0.05511771743368173,0.05361975831071568,0.0006818314546134937,0.0003488850755470015,6.708852435415824e-05,1.671296463114521e-05
scene_pass_through_maze,rrt_connect,30,4.175531644914459,2.1877658313326602,4.183981347892283,4.183981347892283,0.0,0.0
scene_pass_through_maze,rrt_connect,31,3.6604445284994207,2.1037575302099665,3.154655527340509,3.154655527340509,0.0,0.0
scene_pass_through_maze,rrt_connect,32,0.06834991298734008,0.06027616460685228,0.002030753825110522,0.0010415072258424072,6.803205273980943e-05,5.131614688171989e-05
scene_pass_through_maze,rrt_connect,33,0.05387332602621902,0.05322374375002487,0.00045634676299923226,0.00023328650697690021,3.4438037110149085e-05,1.1322696762159963e-05
scene_pass_through_maze,rrt_connect,34,0.05343527589512419,0.053105101062979596,0.00035349481255001554,0.00018059110007773464,1.532223547746083e-05,8.90647550816942e-06
scene_pass_through_maze,rrt_connect,35,0.054818827583684705,0.05351793075671711,0.0006328109203388222,0.00032434570960889766,6.333465796793372e-05,1.5497403428109652e-05
scene_pass_through_maze,rrt_connect,36,3.440228228875667,2.3092825363245786,3.000477768329555,3.000477768329555,0.0,0.0
